Block,Category,Mod_level,Prime_word,acc,accuracy,average_response_time,avg_rt,background,bidi,block_picker,browser_codename,browser_name,browser_version,canvas_backend,category,clock_backend,color_backend,compensation,coordinates,correct,correct_keyboard_response,correct_response,count_block1,count_block2,count_block3,count_block4,count_correct,count_counter_balance,count_experiment,count_fixation,count_incorrect,count_instructions1,count_instructions2,count_instructions3,count_keyboard_response,count_logger,count_mask1,count_mask2,count_osweb,count_practice,count_prime,count_target,count_thanks,count_trial_sequence,date_startdate,date_startdateUTC,date_starttime,datetime,description,disable_garbage_collection,experiment_debug,experiment_parameters,experiment_path,experiment_pilot,experiment_taskname,experiment_taskversion,font_bold,font_family,font_italic,font_size,font_underline,foreground,form_clicks,fullscreen,height,jatosStudyResultId,jatosVersion,keyboard_backend,mouse_backend,opensesame_codename,opensesame_version,penwidth,prime,queryParams_batchId,queryParams_generalMultiple,repeat_cycle,response,response_instructions1,response_instructions2,response_instructions3,response_keyboard_response,response_time,response_time_instructions1,response_time_instructions2,response_time_instructions3,response_time_keyboard_response,round_decimals,sampler_backend,screen_availableHeight,screen_availableWidth,screen_colorDepth,screen_height,screen_pixelDepth,screen_screenX,screen_screenY,screen_width,sessionid,sound_buf_size,sound_channels,sound_freq,sound_sample_size,start,subject_nr,subject_parity,system_os,target,time_block1,time_block2,time_block3,time_block4,time_correct,time_counter_balance,time_fixation,time_incorrect,time_instructions1,time_instructions2,time_instructions3,time_keyboard_response,time_logger,time_mask1,time_mask2,time_practice,time_prime,time_target,title,total_correct,total_response_time,total_responses,uniform_coordinates,width,word_length
block1,manmade,exact,TRUCK,97,97,941,941,black,no,1,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",psycho,natural,psycho,psycho,0,uniform,1,1,M,0,0,0,0,30,0,0,30,30,0,0,0,30,30,30,30,0,0,30,30,0,30,02-11-22,02-11-22,13:56:00,Fri Dec 02 2022 13:56:00 GMT+0100 (Centraleuropæisk normaltid),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Class2,0,0,0,no,mono,no,18,no,white,no,no,768,984,3.6.1,psycho,psycho,osweb,1.4.11,1,*****,269,,0,m,m,m,m,m,662,22012,8638,10940,662,2,psycho,900,1440,24,900,24,0,0,1440,1669985853796,1024,2,48000,-16,experiment,0,even,MacIntel,TRUCK,45,45,45,45,111473,42,112044,104271,45,22073,41925,112837,113501,112707,112789,45,112754,112837,ExPsyLing2022_Class2,30,29174,31,yes,1024,5
block1,natural,exact,DUCK,97,97,931,931,black,no,1,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",psycho,natural,psycho,psycho,0,uniform,1,1,N,0,0,0,0,31,0,0,31,31,0,0,0,31,31,31,31,0,0,31,31,0,31,02-11-22,02-11-22,13:56:00,Fri Dec 02 2022 13:56:00 GMT+0100 (Centraleuropæisk normaltid),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Class2,0,0,0,no,mono,no,18,no,white,no,no,768,984,3.6.1,psycho,psycho,osweb,1.4.11,1,*****,269,,0,n,m,m,m,n,628,22012,8638,10940,628,2,psycho,900,1440,24,900,24,0,0,1440,1669985853796,1024,2,48000,-16,experiment,0,even,MacIntel,DUCK,45,45,45,45,113504,42,114079,104271,45,22073,41925,114871,115501,114740,114823,45,114787,114871,ExPsyLing2022_Class2,31,29802,32,yes,1024,4
block1,natural,one_modification,5N0W,97,97,931,931,black,no,1,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",psycho,natural,psycho,psycho,0,uniform,1,1,N,0,0,0,0,32,0,0,32,32,0,0,0,32,32,32,32,0,0,32,32,0,32,02-11-22,02-11-22,13:56:00,Fri Dec 02 2022 13:56:00 GMT+0100 (Centraleuropæisk normaltid),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Class2,0,0,0,no,mono,no,18,no,white,no,no,768,984,3.6.1,psycho,psycho,osweb,1.4.11,1,*****,269,,0,n,m,m,m,n,935,22012,8638,10940,935,2,psycho,900,1440,24,900,24,0,0,1440,1669985853796,1024,2,48000,-16,experiment,0,even,MacIntel,SNOW,45,45,45,45,115504,42,116079,104271,45,22073,41925,116871,117818,116740,116823,45,116787,116871,ExPsyLing2022_Class2,32,30737,33,yes,1024,4
block1,manmade,unrelated,JEANS,97,97,924,924,black,no,1,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",psycho,natural,psycho,psycho,0,uniform,1,1,M,0,0,0,0,33,0,0,33,33,0,0,0,33,33,33,33,0,0,33,33,0,33,02-11-22,02-11-22,13:56:00,Fri Dec 02 2022 13:56:00 GMT+0100 (Centraleuropæisk normaltid),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Class2,0,0,0,no,mono,no,18,no,white,no,no,768,984,3.6.1,psycho,psycho,osweb,1.4.11,1,*****,269,,0,m,m,m,m,m,672,22012,8638,10940,672,2,psycho,900,1440,24,900,24,0,0,1440,1669985853796,1024,2,48000,-16,experiment,0,even,MacIntel,PHONE,45,45,45,45,117822,42,118396,104271,45,22073,41925,119204,119884,119057,119155,45,119104,119204,ExPsyLing2022_Class2,33,31409,34,yes,1024,5
block1,natural,exact,LEAF,97,97,918,918,black,no,1,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",psycho,natural,psycho,psycho,0,uniform,1,1,N,0,0,0,0,34,0,0,34,34,0,0,0,34,34,34,34,0,0,34,34,0,34,02-11-22,02-11-22,13:56:00,Fri Dec 02 2022 13:56:00 GMT+0100 (Centraleuropæisk normaltid),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Class2,0,0,0,no,mono,no,18,no,white,no,no,768,984,3.6.1,psycho,psycho,osweb,1.4.11,1,*****,269,,0,n,m,m,m,n,721,22012,8638,10940,721,2,psycho,900,1440,24,900,24,0,0,1440,1669985853796,1024,2,48000,-16,experiment,0,even,MacIntel,LEAF,45,45,45,45,119889,42,120460,104271,45,22073,41925,121254,121984,121123,121208,45,121170,121253,ExPsyLing2022_Class2,34,32130,35,yes,1024,4
block1,natural,two_modifications,P‚Ç¨/\R,97,97,911,911,black,no,1,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",psycho,natural,psycho,psycho,0,uniform,1,1,N,0,0,0,0,35,0,0,35,35,0,0,0,35,35,35,35,0,0,35,35,0,35,02-11-22,02-11-22,13:56:00,Fri Dec 02 2022 13:56:00 GMT+0100 (Centraleuropæisk normaltid),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Class2,0,0,0,no,mono,no,18,no,white,no,no,768,984,3.6.1,psycho,psycho,osweb,1.4.11,1,*****,269,,0,n,m,m,m,n,652,22012,8638,10940,652,2,psycho,900,1440,24,900,24,0,0,1440,1669985853796,1024,2,48000,-16,experiment,0,even,MacIntel,PEAR,45,45,45,45,121988,42,122558,104271,45,22073,41925,123354,124018,123222,123305,45,123270,123354,ExPsyLing2022_Class2,35,32782,36,yes,1024,4
block1,natural,one_modification,I3EAK,97,97,914,914,black,no,1,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",psycho,natural,psycho,psycho,0,uniform,1,1,N,0,0,0,0,36,0,0,36,36,0,0,0,36,36,36,36,0,0,36,36,0,36,02-11-22,02-11-22,13:56:00,Fri Dec 02 2022 13:56:00 GMT+0100 (Centraleuropæisk normaltid),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Class2,0,0,0,no,mono,no,18,no,white,no,no,768,984,3.6.1,psycho,psycho,osweb,1.4.11,1,*****,269,,0,n,m,m,m,n,1040,22012,8638,10940,1040,2,psycho,900,1440,24,900,24,0,0,1440,1669985853796,1024,2,48000,-16,experiment,0,even,MacIntel,BEAK,45,45,45,45,124022,42,124592,104271,45,22073,41925,125387,126434,125256,125338,45,125303,125387,ExPsyLing2022_Class2,36,33822,37,yes,1024,4
block1,natural,unrelated,NOIR,97,97,921,921,black,no,1,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",psycho,natural,psycho,psycho,0,uniform,1,1,N,0,0,0,0,37,0,0,37,37,0,0,0,37,37,37,37,0,0,37,37,0,37,02-11-22,02-11-22,13:56:00,Fri Dec 02 2022 13:56:00 GMT+0100 (Centraleuropæisk normaltid),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Class2,0,0,0,no,mono,no,18,no,white,no,no,768,984,3.6.1,psycho,psycho,osweb,1.4.11,1,*****,269,,0,n,m,m,m,n,1188,22012,8638,10940,1188,2,psycho,900,1440,24,900,24,0,0,1440,1669985853796,1024,2,48000,-16,experiment,0,even,MacIntel,NUTS,45,45,45,45,126437,42,127010,104271,45,22073,41925,127803,129001,127672,127756,45,127720,127803,ExPsyLing2022_Class2,37,35010,38,yes,1024,4
block1,manmade,exact,DESK,97,97,917,917,black,no,1,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",psycho,natural,psycho,psycho,0,uniform,1,1,M,0,0,0,0,38,0,0,38,38,0,0,0,38,38,38,38,0,0,38,38,0,38,02-11-22,02-11-22,13:56:00,Fri Dec 02 2022 13:56:00 GMT+0100 (Centraleuropæisk normaltid),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Class2,0,0,0,no,mono,no,18,no,white,no,no,768,984,3.6.1,psycho,psycho,osweb,1.4.11,1,*****,269,,0,m,m,m,m,m,754,22012,8638,10940,754,2,psycho,900,1440,24,900,24,0,0,1440,1669985853796,1024,2,48000,-16,experiment,0,even,MacIntel,DESK,45,45,45,45,129004,42,129578,104271,45,22073,41925,130370,131134,130239,130322,45,130287,130370,ExPsyLing2022_Class2,38,35764,39,yes,1024,4
block1,natural,one_modification,DOG5,98,98,917,917,black,no,1,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",psycho,natural,psycho,psycho,0,uniform,1,1,N,0,0,0,0,39,0,0,39,39,0,0,0,39,39,39,39,0,0,39,39,0,39,02-11-22,02-11-22,13:56:00,Fri Dec 02 2022 13:56:00 GMT+0100 (Centraleuropæisk normaltid),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Class2,0,0,0,no,mono,no,18,no,white,no,no,768,984,3.6.1,psycho,psycho,osweb,1.4.11,1,*****,269,,0,n,m,m,m,n,924,22012,8638,10940,924,2,psycho,900,1440,24,900,24,0,0,1440,1669985853796,1024,2,48000,-16,experiment,0,even,MacIntel,DOGS,45,45,45,45,131138,42,131709,104271,45,22073,41925,132504,133434,132372,132456,45,132420,132504,ExPsyLing2022_Class2,39,36688,40,yes,1024,4
block1,manmade,unrelated,CANNY,98,98,914,914,black,no,1,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",psycho,natural,psycho,psycho,0,uniform,1,1,M,0,0,0,0,40,0,0,40,40,0,0,0,40,40,40,40,0,0,40,40,0,40,02-11-22,02-11-22,13:56:00,Fri Dec 02 2022 13:56:00 GMT+0100 (Centraleuropæisk normaltid),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Class2,0,0,0,no,mono,no,18,no,white,no,no,768,984,3.6.1,psycho,psycho,osweb,1.4.11,1,*****,269,,0,m,m,m,m,m,789,22012,8638,10940,789,2,psycho,900,1440,24,900,24,0,0,1440,1669985853796,1024,2,48000,-16,experiment,0,even,MacIntel,CANDY,45,45,45,45,133437,42,134009,104271,45,22073,41925,134803,135600,134673,134755,45,134720,134803,ExPsyLing2022_Class2,40,37477,41,yes,1024,5
block1,natural,exact,PONY,98,98,909,909,black,no,1,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",psycho,natural,psycho,psycho,0,uniform,1,1,N,0,0,0,0,41,0,0,41,41,0,0,0,41,41,41,41,0,0,41,41,0,41,02-11-22,02-11-22,13:56:00,Fri Dec 02 2022 13:56:00 GMT+0100 (Centraleuropæisk normaltid),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Class2,0,0,0,no,mono,no,18,no,white,no,no,768,984,3.6.1,psycho,psycho,osweb,1.4.11,1,*****,269,,0,n,m,m,m,n,681,22012,8638,10940,681,2,psycho,900,1440,24,900,24,0,0,1440,1669985853796,1024,2,48000,-16,experiment,0,even,MacIntel,PONY,45,45,45,45,135603,42,136174,104271,45,22073,41925,136987,137683,136839,136938,45,136887,136986,ExPsyLing2022_Class2,41,38158,42,yes,1024,4
block1,manmade,one_modification,13OOK,98,98,905,905,black,no,1,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",psycho,natural,psycho,psycho,0,uniform,1,1,M,0,0,0,0,42,0,0,42,42,0,0,0,42,42,42,42,0,0,42,42,0,42,02-11-22,02-11-22,13:56:00,Fri Dec 02 2022 13:56:00 GMT+0100 (Centraleuropæisk normaltid),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Class2,0,0,0,no,mono,no,18,no,white,no,no,768,984,3.6.1,psycho,psycho,osweb,1.4.11,1,*****,269,,0,m,m,m,m,m,740,22012,8638,10940,740,2,psycho,900,1440,24,900,24,0,0,1440,1669985853796,1024,2,48000,-16,experiment,0,even,MacIntel,BOOK,45,45,45,45,137690,42,138259,104271,45,22073,41925,139053,139801,138922,139006,45,138970,139053,ExPsyLing2022_Class2,42,38898,43,yes,1024,4
block1,natural,exact,RAIN,98,98,900,900,black,no,1,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",psycho,natural,psycho,psycho,0,uniform,1,1,N,0,0,0,0,43,0,0,43,43,0,0,0,43,43,43,43,0,0,43,43,0,43,02-11-22,02-11-22,13:56:00,Fri Dec 02 2022 13:56:00 GMT+0100 (Centraleuropæisk normaltid),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Class2,0,0,0,no,mono,no,18,no,white,no,no,768,984,3.6.1,psycho,psycho,osweb,1.4.11,1,*****,269,,0,n,m,m,m,n,717,22012,8638,10940,717,2,psycho,900,1440,24,900,24,0,0,1440,1669985853796,1024,2,48000,-16,experiment,0,even,MacIntel,RAIN,45,45,45,45,139804,42,140374,104271,45,22073,41925,141186,141904,141039,141138,45,141087,141186,ExPsyLing2022_Class2,43,39615,44,yes,1024,4
block1,natural,two_modifications,WO1|=,98,98,900,900,black,no,1,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",psycho,natural,psycho,psycho,0,uniform,1,1,N,0,0,0,0,44,0,0,44,44,0,0,0,44,44,44,44,0,0,44,44,0,44,02-11-22,02-11-22,13:56:00,Fri Dec 02 2022 13:56:00 GMT+0100 (Centraleuropæisk normaltid),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Class2,0,0,0,no,mono,no,18,no,white,no,no,768,984,3.6.1,psycho,psycho,osweb,1.4.11,1,*****,269,,0,n,m,m,m,n,897,22012,8638,10940,897,2,psycho,900,1440,24,900,24,0,0,1440,1669985853796,1024,2,48000,-16,experiment,0,even,MacIntel,WOLF,45,45,45,45,141907,42,142476,104271,45,22073,41925,143270,144167,143140,143222,45,143186,143270,ExPsyLing2022_Class2,44,40512,45,yes,1024,4
block1,natural,two_modifications,57ONE,98,98,908,908,black,no,1,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",psycho,natural,psycho,psycho,0,uniform,1,1,N,0,0,0,0,45,0,0,45,45,0,0,0,45,45,45,45,0,0,45,45,0,45,02-11-22,02-11-22,13:56:00,Fri Dec 02 2022 13:56:00 GMT+0100 (Centraleuropæisk normaltid),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Class2,0,0,0,no,mono,no,18,no,white,no,no,768,984,3.6.1,psycho,psycho,osweb,1.4.11,1,*****,269,,0,n,m,m,m,n,1257,22012,8638,10940,1257,2,psycho,900,1440,24,900,24,0,0,1440,1669985853796,1024,2,48000,-16,experiment,0,even,MacIntel,STONE,45,45,45,45,144170,42,144747,104271,45,22073,41925,145536,146801,145406,145489,45,145453,145536,ExPsyLing2022_Class2,45,41769,46,yes,1024,5
block1,natural,unrelated,LEGS,98,98,909,909,black,no,1,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",psycho,natural,psycho,psycho,0,uniform,1,1,N,0,0,0,0,46,0,0,46,46,0,0,0,46,46,46,46,0,0,46,46,0,46,02-11-22,02-11-22,13:56:00,Fri Dec 02 2022 13:56:00 GMT+0100 (Centraleuropæisk normaltid),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Class2,0,0,0,no,mono,no,18,no,white,no,no,768,984,3.6.1,psycho,psycho,osweb,1.4.11,1,*****,269,,0,n,m,m,m,n,938,22012,8638,10940,938,2,psycho,900,1440,24,900,24,0,0,1440,1669985853796,1024,2,48000,-16,experiment,0,even,MacIntel,PLUM,45,45,45,45,146805,42,147377,104271,45,22073,41925,148187,149134,148039,148140,45,148087,148186,ExPsyLing2022_Class2,46,42707,47,yes,1024,4
block1,manmade,exact,PAGE,98,98,908,908,black,no,1,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",psycho,natural,psycho,psycho,0,uniform,1,1,M,0,0,0,0,47,0,0,47,47,0,0,0,47,47,47,47,0,0,47,47,0,47,02-11-22,02-11-22,13:56:00,Fri Dec 02 2022 13:56:00 GMT+0100 (Centraleuropæisk normaltid),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Class2,0,0,0,no,mono,no,18,no,white,no,no,768,984,3.6.1,psycho,psycho,osweb,1.4.11,1,*****,269,,0,m,m,m,m,m,858,22012,8638,10940,858,2,psycho,900,1440,24,900,24,0,0,1440,1669985853796,1024,2,48000,-16,experiment,0,even,MacIntel,PAGE,45,45,45,45,149137,42,149708,104271,45,22073,41925,150503,151367,150372,150455,45,150419,150503,ExPsyLing2022_Class2,47,43565,48,yes,1024,4
block1,manmade,two_modifications,S1N>|,98,98,906,906,black,no,1,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",psycho,natural,psycho,psycho,0,uniform,1,1,M,0,0,0,0,48,0,0,48,48,0,0,0,48,48,48,48,0,0,48,48,0,48,02-11-22,02-11-22,13:56:00,Fri Dec 02 2022 13:56:00 GMT+0100 (Centraleuropæisk normaltid),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Class2,0,0,0,no,mono,no,18,no,white,no,no,768,984,3.6.1,psycho,psycho,osweb,1.4.11,1,*****,269,,0,m,m,m,m,m,823,22012,8638,10940,823,2,psycho,900,1440,24,900,24,0,0,1440,1669985853796,1024,2,48000,-16,experiment,0,even,MacIntel,SINK,45,45,45,45,151370,42,151943,104271,45,22073,41925,152736,153567,152606,152689,45,152653,152736,ExPsyLing2022_Class2,48,44388,49,yes,1024,4
block1,manmade,unrelated,BUNS,98,98,906,906,black,no,1,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",psycho,natural,psycho,psycho,0,uniform,1,1,M,0,0,0,0,49,0,0,49,49,0,0,0,49,49,49,49,0,0,49,49,0,49,02-11-22,02-11-22,13:56:00,Fri Dec 02 2022 13:56:00 GMT+0100 (Centraleuropæisk normaltid),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Class2,0,0,0,no,mono,no,18,no,white,no,no,768,984,3.6.1,psycho,psycho,osweb,1.4.11,1,*****,269,,0,m,m,m,m,m,903,22012,8638,10940,903,2,psycho,900,1440,24,900,24,0,0,1440,1669985853796,1024,2,48000,-16,experiment,0,even,MacIntel,LIST,45,45,45,45,153570,42,154142,104271,45,22073,41925,154936,155850,154806,154888,45,154853,154936,ExPsyLing2022_Class2,49,45291,50,yes,1024,4
block1,natural,unrelated,LOUSE,98,98,904,904,black,no,1,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",psycho,natural,psycho,psycho,0,uniform,1,1,N,0,0,0,0,50,0,0,50,50,0,0,0,50,50,50,50,0,0,50,50,0,50,02-11-22,02-11-22,13:56:00,Fri Dec 02 2022 13:56:00 GMT+0100 (Centraleuropæisk normaltid),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Class2,0,0,0,no,mono,no,18,no,white,no,no,768,984,3.6.1,psycho,psycho,osweb,1.4.11,1,*****,269,,0,n,m,m,m,n,794,22012,8638,10940,794,2,psycho,900,1440,24,900,24,0,0,1440,1669985853796,1024,2,48000,-16,experiment,0,even,MacIntel,TIGER,45,45,45,45,155854,42,156428,104271,45,22073,41925,157236,158034,157088,157189,45,157137,157236,ExPsyLing2022_Class2,50,46085,51,yes,1024,5
block1,manmade,one_modification,DI5H,98,98,910,910,black,no,1,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",psycho,natural,psycho,psycho,0,uniform,1,1,M,0,0,0,0,51,0,0,51,51,0,0,0,51,51,51,51,0,0,51,51,0,51,02-11-22,02-11-22,13:56:00,Fri Dec 02 2022 13:56:00 GMT+0100 (Centraleuropæisk normaltid),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Class2,0,0,0,no,mono,no,18,no,white,no,no,768,984,3.6.1,psycho,psycho,osweb,1.4.11,1,*****,269,,0,m,m,m,m,m,1241,22012,8638,10940,1241,2,psycho,900,1440,24,900,24,0,0,1440,1669985853796,1024,2,48000,-16,experiment,0,even,MacIntel,DISH,45,45,45,45,158037,42,158609,104271,45,22073,41925,159420,160667,159272,159371,45,159320,159420,ExPsyLing2022_Class2,51,47326,52,yes,1024,4
block1,manmade,two_modifications,T00L,98,98,908,908,black,no,1,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",psycho,natural,psycho,psycho,0,uniform,1,1,M,0,0,0,0,52,0,0,52,52,0,0,0,52,52,52,52,0,0,52,52,0,52,02-11-22,02-11-22,13:56:00,Fri Dec 02 2022 13:56:00 GMT+0100 (Centraleuropæisk normaltid),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Class2,0,0,0,no,mono,no,18,no,white,no,no,768,984,3.6.1,psycho,psycho,osweb,1.4.11,1,*****,269,,0,m,m,m,m,m,810,22012,8638,10940,810,2,psycho,900,1440,24,900,24,0,0,1440,1669985853796,1024,2,48000,-16,experiment,0,even,MacIntel,TOOL,45,45,45,45,160671,42,161244,104271,45,22073,41925,162036,162850,161905,161989,45,161953,162036,ExPsyLing2022_Class2,52,48136,53,yes,1024,4
block1,natural,unrelated,TOYS,98,98,903,903,black,no,1,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",psycho,natural,psycho,psycho,0,uniform,1,1,N,0,0,0,0,53,0,0,53,53,0,0,0,53,53,53,53,0,0,53,53,0,53,02-11-22,02-11-22,13:56:00,Fri Dec 02 2022 13:56:00 GMT+0100 (Centraleuropæisk normaltid),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Class2,0,0,0,no,mono,no,18,no,white,no,no,768,984,3.6.1,psycho,psycho,osweb,1.4.11,1,*****,269,,0,n,m,m,m,n,644,22012,8638,10940,644,2,psycho,900,1440,24,900,24,0,0,1440,1669985853796,1024,2,48000,-16,experiment,0,even,MacIntel,BIRD,45,45,45,45,162853,42,163425,104271,45,22073,41925,164219,164867,164089,164171,45,164136,164219,ExPsyLing2022_Class2,53,48780,54,yes,1024,4
block1,natural,unrelated,MOUSE,98,98,906,906,black,no,1,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",psycho,natural,psycho,psycho,0,uniform,1,1,N,0,0,0,0,54,0,0,54,54,0,0,0,54,54,54,54,0,0,54,54,0,54,02-11-22,02-11-22,13:56:00,Fri Dec 02 2022 13:56:00 GMT+0100 (Centraleuropæisk normaltid),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Class2,0,0,0,no,mono,no,18,no,white,no,no,768,984,3.6.1,psycho,psycho,osweb,1.4.11,1,*****,269,,0,n,m,m,m,n,1041,22012,8638,10940,1041,2,psycho,900,1440,24,900,24,0,0,1440,1669985853796,1024,2,48000,-16,experiment,0,even,MacIntel,WATER,45,45,45,45,164870,42,165440,104271,45,22073,41925,166236,167283,166106,166188,45,166153,166236,ExPsyLing2022_Class2,54,49821,55,yes,1024,5
block1,natural,unrelated,TREE,98,98,902,902,black,no,1,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",psycho,natural,psycho,psycho,0,uniform,1,1,N,0,0,0,0,55,0,0,55,55,0,0,0,55,55,55,55,0,0,55,55,0,55,02-11-22,02-11-22,13:56:00,Fri Dec 02 2022 13:56:00 GMT+0100 (Centraleuropæisk normaltid),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Class2,0,0,0,no,mono,no,18,no,white,no,no,768,984,3.6.1,psycho,psycho,osweb,1.4.11,1,*****,269,,0,n,m,m,m,n,689,22012,8638,10940,689,2,psycho,900,1440,24,900,24,0,0,1440,1669985853796,1024,2,48000,-16,experiment,0,even,MacIntel,CATS,45,45,45,45,167287,42,167856,104271,45,22073,41925,168653,169349,168522,168604,45,168569,168653,ExPsyLing2022_Class2,55,50510,56,yes,1024,4
